http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_LimLoc, http://purl.oclc.org/ooxml/officeDocument/math, intLim
http://purl.oclc.org/ooxml/officeDocument/math, val, m_CT_LimLoc, http://purl.oclc.org/ooxml/officeDocument/math, naryLim
http://purl.oclc.org/ooxml/wordprocessingml/main, name, w_CT_Caption, http://purl.oclc.org/ooxml/wordprocessingml/main, caption
http://purl.oclc.org/ooxml/wordprocessingml/main, pos, w_CT_Caption, http://purl.oclc.org/ooxml/wordprocessingml/main, caption
http://purl.oclc.org/ooxml/wordprocessingml/main, chapNum, w_CT_Caption, http://purl.oclc.org/ooxml/wordprocessingml/main, caption
http://purl.oclc.org/ooxml/wordprocessingml/main, heading, w_CT_Caption, http://purl.oclc.org/ooxml/wordprocessingml/main, caption
http://purl.oclc.org/ooxml/wordprocessingml/main, noLabel, w_CT_Caption, http://purl.oclc.org/ooxml/wordprocessingml/main, caption
http://purl.oclc.org/ooxml/wordprocessingml/main, numFmt, w_CT_Caption, http://purl.oclc.org/ooxml/wordprocessingml/main, caption
http://purl.oclc.org/ooxml/wordprocessingml/main, sep, w_CT_Caption, http://purl.oclc.org/ooxml/wordprocessingml/main, caption
http://purl.oclc.org/ooxml/schemaLibrary/main, uri, sl_CT_Schema, http://purl.oclc.org/ooxml/schemaLibrary/main, schema
http://purl.oclc.org/ooxml/schemaLibrary/main, manifestLocation, sl_CT_Schema, http://purl.oclc.org/ooxml/schemaLibrary/main, schema
http://purl.oclc.org/ooxml/schemaLibrary/main, schemaLocation, sl_CT_Schema, http://purl.oclc.org/ooxml/schemaLibrary/main, schema
http://purl.oclc.org/ooxml/schemaLibrary/main, schemaLanguage, sl_CT_Schema, http://purl.oclc.org/ooxml/schemaLibrary/main, schema
http://purl.oclc.org/ooxml/wordprocessingml/main, name, w_CT_LsdException, http://purl.oclc.org/ooxml/wordprocessingml/main, lsdException
http://purl.oclc.org/ooxml/wordprocessingml/main, locked, w_CT_LsdException, http://purl.oclc.org/ooxml/wordprocessingml/main, lsdException
http://purl.oclc.org/ooxml/wordprocessingml/main, uiPriority, w_CT_LsdException, http://purl.oclc.org/ooxml/wordprocessingml/main, lsdException
http://purl.oclc.org/ooxml/wordprocessingml/main, semiHidden, w_CT_LsdException, http://purl.oclc.org/ooxml/wordprocessingml/main, lsdException
http://purl.oclc.org/ooxml/wordprocessingml/main, unhideWhenUsed, w_CT_LsdException, http://purl.oclc.org/ooxml/wordprocessingml/main, lsdException
http://purl.oclc.org/ooxml/wordprocessingml/main, qFormat, w_CT_LsdException, http://purl.oclc.org/ooxml/wordprocessingml/main, lsdException
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, aliases
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, basedOn
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, next
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, link
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, autoRedefine
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, hidden
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_DecimalNumber, http://purl.oclc.org/ooxml/wordprocessingml/main, uiPriority
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, semiHidden
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, unhideWhenUsed
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, qFormat
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, locked
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, personal
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, personalCompose
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_OnOff, http://purl.oclc.org/ooxml/wordprocessingml/main, personalReply
http://purl.oclc.org/ooxml/wordprocessingml/main, type, w_CT_TblStylePr, http://purl.oclc.org/ooxml/wordprocessingml/main, tblStylePr
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, sz
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_FrameLayout, http://purl.oclc.org/ooxml/wordprocessingml/main, frameLayout
http://purl.oclc.org/ooxml/wordprocessingml/main, val, w_CT_String, http://purl.oclc.org/ooxml/wordprocessingml/main, title
http://purl.oclc.org/ooxml/wordprocessingml/main, id, w_CT_Div, http://purl.oclc.org/ooxml/wordprocessingml/main, div
, macro, xdr_CT_Shape, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, sp
, textlink, xdr_CT_Shape, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, sp
, fLocksText, xdr_CT_Shape, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, sp
, fPublished, xdr_CT_Shape, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, sp
, macro, xdr_CT_GraphicalObjectFrame, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, graphicFrame
, fPublished, xdr_CT_GraphicalObjectFrame, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, graphicFrame
, macro, xdr_CT_Connector, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, cxnSp
, fPublished, xdr_CT_Connector, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, cxnSp
, macro, xdr_CT_Picture, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, pic
, fPublished, xdr_CT_Picture, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, pic
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, contentPart
, fLocksWithSheet, xdr_CT_AnchorClientData, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, clientData
, fPrintsWithSheet, xdr_CT_AnchorClientData, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, clientData
, cx, a_CT_PositiveSize2D, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, ext
, cy, a_CT_PositiveSize2D, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, ext
, x, a_CT_Point2D, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, pos
, y, a_CT_Point2D, http://purl.oclc.org/ooxml/drawingml/spreadsheetDrawing, pos
, idx, a_CT_StyleMatrixReference, http://purl.oclc.org/ooxml/drawingml/main, fillRef
, idx, a_CT_StyleMatrixReference, http://purl.oclc.org/ooxml/drawingml/main, effectRef
, b, a_CT_TableStyleTextStyle, http://purl.oclc.org/ooxml/drawingml/main, tcTxStyle
, i, a_CT_TableStyleTextStyle, http://purl.oclc.org/ooxml/drawingml/main, tcTxStyle
, bwMode, a_CT_ShapeProperties, http://purl.oclc.org/ooxml/drawingml/main, spPr
, bg1, a_CT_ColorMapping, http://purl.oclc.org/ooxml/drawingml/main, clrMap
, tx1, a_CT_ColorMapping, http://purl.oclc.org/ooxml/drawingml/main, clrMap
, bg2, a_CT_ColorMapping, http://purl.oclc.org/ooxml/drawingml/main, clrMap
, tx2, a_CT_ColorMapping, http://purl.oclc.org/ooxml/drawingml/main, clrMap
, accent1, a_CT_ColorMapping, http://purl.oclc.org/ooxml/drawingml/main, clrMap
, accent2, a_CT_ColorMapping, http://purl.oclc.org/ooxml/drawingml/main, clrMap
, accent3, a_CT_ColorMapping, http://purl.oclc.org/ooxml/drawingml/main, clrMap
, accent4, a_CT_ColorMapping, http://purl.oclc.org/ooxml/drawingml/main, clrMap
, accent5, a_CT_ColorMapping, http://purl.oclc.org/ooxml/drawingml/main, clrMap
, accent6, a_CT_ColorMapping, http://purl.oclc.org/ooxml/drawingml/main, clrMap
, hlink, a_CT_ColorMapping, http://purl.oclc.org/ooxml/drawingml/main, clrMap
, folHlink, a_CT_ColorMapping, http://purl.oclc.org/ooxml/drawingml/main, clrMap
, typeface, a_CT_TextFont, http://purl.oclc.org/ooxml/drawingml/main, latin
, panose, a_CT_TextFont, http://purl.oclc.org/ooxml/drawingml/main, latin
, pitchFamily, a_CT_TextFont, http://purl.oclc.org/ooxml/drawingml/main, latin
, charset, a_CT_TextFont, http://purl.oclc.org/ooxml/drawingml/main, latin
, typeface, a_CT_TextFont, http://purl.oclc.org/ooxml/drawingml/main, ea
, panose, a_CT_TextFont, http://purl.oclc.org/ooxml/drawingml/main, ea
, pitchFamily, a_CT_TextFont, http://purl.oclc.org/ooxml/drawingml/main, ea
, charset, a_CT_TextFont, http://purl.oclc.org/ooxml/drawingml/main, ea
, typeface, a_CT_TextFont, http://purl.oclc.org/ooxml/drawingml/main, cs
, panose, a_CT_TextFont, http://purl.oclc.org/ooxml/drawingml/main, cs
, pitchFamily, a_CT_TextFont, http://purl.oclc.org/ooxml/drawingml/main, cs
, charset, a_CT_TextFont, http://purl.oclc.org/ooxml/drawingml/main, cs
, script, a_CT_SupplementalFont, http://purl.oclc.org/ooxml/drawingml/main, font
, typeface, a_CT_SupplementalFont, http://purl.oclc.org/ooxml/drawingml/main, font
, val, dchrt_CT_Boolean, http://purl.oclc.org/ooxml/drawingml/chart, overlay
, val, dchrt_CT_RotX, http://purl.oclc.org/ooxml/drawingml/chart, rotX
, val, dchrt_CT_HPercent, http://purl.oclc.org/ooxml/drawingml/chart, hPercent
, val, dchrt_CT_RotY, http://purl.oclc.org/ooxml/drawingml/chart, rotY
, val, dchrt_CT_DepthPercent, http://purl.oclc.org/ooxml/drawingml/chart, depthPercent
, val, dchrt_CT_Boolean, http://purl.oclc.org/ooxml/drawingml/chart, rAngAx
, val, dchrt_CT_Perspective, http://purl.oclc.org/ooxml/drawingml/chart, perspective
, val, dchrt_CT_Thickness, http://purl.oclc.org/ooxml/drawingml/chart, thickness
, val, dchrt_CT_LegendPos, http://purl.oclc.org/ooxml/drawingml/chart, legendPos
, x, a_CT_Point2D, http://purl.oclc.org/ooxml/drawingml/main, off
, y, a_CT_Point2D, http://purl.oclc.org/ooxml/drawingml/main, off
, cx, a_CT_PositiveSize2D, http://purl.oclc.org/ooxml/drawingml/main, ext
, cy, a_CT_PositiveSize2D, http://purl.oclc.org/ooxml/drawingml/main, ext
, l, a_CT_GeomRect, http://purl.oclc.org/ooxml/drawingml/main, rect
, t, a_CT_GeomRect, http://purl.oclc.org/ooxml/drawingml/main, rect
, r, a_CT_GeomRect, http://purl.oclc.org/ooxml/drawingml/main, rect
, b, a_CT_GeomRect, http://purl.oclc.org/ooxml/drawingml/main, rect
, ang, a_CT_LinearShadeProperties, http://purl.oclc.org/ooxml/drawingml/main, lin
, scaled, a_CT_LinearShadeProperties, http://purl.oclc.org/ooxml/drawingml/main, lin
, path, a_CT_PathShadeProperties, http://purl.oclc.org/ooxml/drawingml/main, path
, l, a_CT_RelativeRect, http://purl.oclc.org/ooxml/drawingml/main, tileRect
, t, a_CT_RelativeRect, http://purl.oclc.org/ooxml/drawingml/main, tileRect
, r, a_CT_RelativeRect, http://purl.oclc.org/ooxml/drawingml/main, tileRect
, b, a_CT_RelativeRect, http://purl.oclc.org/ooxml/drawingml/main, tileRect
http://purl.oclc.org/ooxml/officeDocument/relationships, embed, r_embed, http://purl.oclc.org/ooxml/drawingml/main, blip
http://purl.oclc.org/ooxml/officeDocument/relationships, link, r_link, http://purl.oclc.org/ooxml/drawingml/main, blip
, cstate, a_CT_Blip, http://purl.oclc.org/ooxml/drawingml/main, blip
, l, a_CT_RelativeRect, http://purl.oclc.org/ooxml/drawingml/main, srcRect
, t, a_CT_RelativeRect, http://purl.oclc.org/ooxml/drawingml/main, srcRect
, r, a_CT_RelativeRect, http://purl.oclc.org/ooxml/drawingml/main, srcRect
, b, a_CT_RelativeRect, http://purl.oclc.org/ooxml/drawingml/main, srcRect
, tx, a_CT_TileInfoProperties, http://purl.oclc.org/ooxml/drawingml/main, tile
, ty, a_CT_TileInfoProperties, http://purl.oclc.org/ooxml/drawingml/main, tile
, sx, a_CT_TileInfoProperties, http://purl.oclc.org/ooxml/drawingml/main, tile
, sy, a_CT_TileInfoProperties, http://purl.oclc.org/ooxml/drawingml/main, tile
, flip, a_CT_TileInfoProperties, http://purl.oclc.org/ooxml/drawingml/main, tile
, algn, a_CT_TileInfoProperties, http://purl.oclc.org/ooxml/drawingml/main, tile
, val, a_CT_PresetLineDashProperties, http://purl.oclc.org/ooxml/drawingml/main, prstDash
, lim, a_CT_LineJoinMiterProperties, http://purl.oclc.org/ooxml/drawingml/main, miter
, type, a_CT_LineEndProperties, http://purl.oclc.org/ooxml/drawingml/main, headEnd
, w, a_CT_LineEndProperties, http://purl.oclc.org/ooxml/drawingml/main, headEnd
, len, a_CT_LineEndProperties, http://purl.oclc.org/ooxml/drawingml/main, headEnd
, type, a_CT_LineEndProperties, http://purl.oclc.org/ooxml/drawingml/main, tailEnd
, w, a_CT_LineEndProperties, http://purl.oclc.org/ooxml/drawingml/main, tailEnd
, len, a_CT_LineEndProperties, http://purl.oclc.org/ooxml/drawingml/main, tailEnd
, rad, a_CT_BlurEffect, http://purl.oclc.org/ooxml/drawingml/main, blur
, grow, a_CT_BlurEffect, http://purl.oclc.org/ooxml/drawingml/main, blur
, blend, a_CT_FillOverlayEffect, http://purl.oclc.org/ooxml/drawingml/main, fillOverlay
, rad, a_CT_GlowEffect, http://purl.oclc.org/ooxml/drawingml/main, glow
, blurRad, a_CT_InnerShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, innerShdw
, dist, a_CT_InnerShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, innerShdw
, dir, a_CT_InnerShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, innerShdw
, blurRad, a_CT_OuterShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, outerShdw
, dist, a_CT_OuterShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, outerShdw
, dir, a_CT_OuterShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, outerShdw
, sx, a_CT_OuterShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, outerShdw
, sy, a_CT_OuterShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, outerShdw
, kx, a_CT_OuterShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, outerShdw
, ky, a_CT_OuterShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, outerShdw
, algn, a_CT_OuterShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, outerShdw
, rotWithShape, a_CT_OuterShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, outerShdw
, prst, a_CT_PresetShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, prstShdw
, dist, a_CT_PresetShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, prstShdw
, dir, a_CT_PresetShadowEffect, http://purl.oclc.org/ooxml/drawingml/main, prstShdw
, blurRad, a_CT_ReflectionEffect, http://purl.oclc.org/ooxml/drawingml/main, reflection
, stA, a_CT_ReflectionEffect, http://purl.oclc.org/ooxml/drawingml/main, reflection
, stPos, a_CT_ReflectionEffect, http://purl.oclc.org/ooxml/drawingml/main, reflection
, endA, a_CT_ReflectionEffect, http://purl.oclc.org/ooxml/drawingml/main, reflection
, endPos, a_CT_ReflectionEffect, http://purl.oclc.org/ooxml/drawingml/main, reflection
, dist, a_CT_ReflectionEffect, http://purl.oclc.org/ooxml/drawingml/main, reflection
, dir, a_CT_ReflectionEffect, http://purl.oclc.org/ooxml/drawingml/main, reflection
, fadeDir, a_CT_ReflectionEffect, http://purl.oclc.org/ooxml/drawingml/main, reflection
, sx, a_CT_ReflectionEffect, http://purl.oclc.org/ooxml/drawingml/main, reflection
, sy, a_CT_ReflectionEffect, http://purl.oclc.org/ooxml/drawingml/main, reflection
, kx, a_CT_ReflectionEffect, http://purl.oclc.org/ooxml/drawingml/main, reflection
, ky, a_CT_ReflectionEffect, http://purl.oclc.org/ooxml/drawingml/main, reflection
, algn, a_CT_ReflectionEffect, http://purl.oclc.org/ooxml/drawingml/main, reflection
, rotWithShape, a_CT_ReflectionEffect, http://purl.oclc.org/ooxml/drawingml/main, reflection
, rad, a_CT_SoftEdgesEffect, http://purl.oclc.org/ooxml/drawingml/main, softEdge
, type, a_CT_EffectContainer, http://purl.oclc.org/ooxml/drawingml/main, cont
, name, a_CT_EffectContainer, http://purl.oclc.org/ooxml/drawingml/main, cont
, ref, a_CT_EffectReference, http://purl.oclc.org/ooxml/drawingml/main, effect
, thresh, a_CT_AlphaBiLevelEffect, http://purl.oclc.org/ooxml/drawingml/main, alphaBiLevel
, amt, a_CT_AlphaModulateFixedEffect, http://purl.oclc.org/ooxml/drawingml/main, alphaModFix
, rad, a_CT_AlphaOutsetEffect, http://purl.oclc.org/ooxml/drawingml/main, alphaOutset
, a, a_CT_AlphaReplaceEffect, http://purl.oclc.org/ooxml/drawingml/main, alphaRepl
, thresh, a_CT_BiLevelEffect, http://purl.oclc.org/ooxml/drawingml/main, biLevel
, blend, a_CT_BlendEffect, http://purl.oclc.org/ooxml/drawingml/main, blend
, useA, a_CT_ColorChangeEffect, http://purl.oclc.org/ooxml/drawingml/main, clrChange
, hue, a_CT_HSLEffect, http://purl.oclc.org/ooxml/drawingml/main, hsl
, sat, a_CT_HSLEffect, http://purl.oclc.org/ooxml/drawingml/main, hsl
, lum, a_CT_HSLEffect, http://purl.oclc.org/ooxml/drawingml/main, hsl
, bright, a_CT_LuminanceEffect, http://purl.oclc.org/ooxml/drawingml/main, lum
, contrast, a_CT_LuminanceEffect, http://purl.oclc.org/ooxml/drawingml/main, lum
, tx, a_CT_RelativeOffsetEffect, http://purl.oclc.org/ooxml/drawingml/main, relOff
, ty, a_CT_RelativeOffsetEffect, http://purl.oclc.org/ooxml/drawingml/main, relOff
, hue, a_CT_TintEffect, http://purl.oclc.org/ooxml/drawingml/main, tint
, amt, a_CT_TintEffect, http://purl.oclc.org/ooxml/drawingml/main, tint
, sx, a_CT_TransformEffect, http://purl.oclc.org/ooxml/drawingml/main, xfrm
, sy, a_CT_TransformEffect, http://purl.oclc.org/ooxml/drawingml/main, xfrm
, kx, a_CT_TransformEffect, http://purl.oclc.org/ooxml/drawingml/main, xfrm
, ky, a_CT_TransformEffect, http://purl.oclc.org/ooxml/drawingml/main, xfrm
, tx, a_CT_TransformEffect, http://purl.oclc.org/ooxml/drawingml/main, xfrm
, ty, a_CT_TransformEffect, http://purl.oclc.org/ooxml/drawingml/main, xfrm
, w, a_CT_Bevel, http://purl.oclc.org/ooxml/drawingml/main, bevelT
, h, a_CT_Bevel, http://purl.oclc.org/ooxml/drawingml/main, bevelT
, prst, a_CT_Bevel, http://purl.oclc.org/ooxml/drawingml/main, bevelT
, w, a_CT_Bevel, http://purl.oclc.org/ooxml/drawingml/main, bevelB
, h, a_CT_Bevel, http://purl.oclc.org/ooxml/drawingml/main, bevelB
, prst, a_CT_Bevel, http://purl.oclc.org/ooxml/drawingml/main, bevelB
, prst, a_CT_PresetTextShape, http://purl.oclc.org/ooxml/drawingml/main, prstTxWarp
, fontScale, a_CT_TextNormalAutofit, http://purl.oclc.org/ooxml/drawingml/main, normAutofit
, lnSpcReduction, a_CT_TextNormalAutofit, http://purl.oclc.org/ooxml/drawingml/main, normAutofit
, z, a_CT_FlatText, http://purl.oclc.org/ooxml/drawingml/main, flatTx
, marL, a_CT_TextParagraphProperties, http://purl.oclc.org/ooxml/drawingml/main, pPr
, marR, a_CT_TextParagraphProperties, http://purl.oclc.org/ooxml/drawingml/main, pPr
, lvl, a_CT_TextParagraphProperties, http://purl.oclc.org/ooxml/drawingml/main, pPr
, indent, a_CT_TextParagraphProperties, http://purl.oclc.org/ooxml/drawingml/main, pPr
, algn, a_CT_TextParagraphProperties, http://purl.oclc.org/ooxml/drawingml/main, pPr
, defTabSz, a_CT_TextParagraphProperties, http://purl.oclc.org/ooxml/drawingml/main, pPr
, rtl, a_CT_TextParagraphProperties, http://purl.oclc.org/ooxml/drawingml/main, pPr
, eaLnBrk, a_CT_TextParagraphProperties, http://purl.oclc.org/ooxml/drawingml/main, pPr
, fontAlgn, a_CT_TextParagraphProperties, http://purl.oclc.org/ooxml/drawingml/main, pPr
, latinLnBrk, a_CT_TextParagraphProperties, http://purl.oclc.org/ooxml/drawingml/main, pPr
, hangingPunct, a_CT_TextParagraphProperties, http://purl.oclc.org/ooxml/drawingml/main, pPr
, id, a_CT_TextField, http://purl.oclc.org/ooxml/drawingml/main, fld
